"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"Phf20l1" -0.0571658010494591 5.18239454997321 -0.668051340946893 0.507159817181738 0.755486317413324 -6.90349761108151
"Sdf4" 0.0355599145522703 6.98790172757184 0.875190864566204 0.385636976940892 0.673915176709247 -6.90357877857834
"Tnpo3" -0.0222497236985169 7.31719536169029 -0.880298700920577 0.382891099549749 0.671393231351948 -6.90374826149427
"Fam222b" -0.04180034945927 4.47287477955216 -0.457045382053367 0.649609498621898 0.846433247111498 -6.90376436099654
"Psmd12" -0.0382840329956631 6.2917371260987 -0.841188176168281 0.404230416539655 0.690021969184581 -6.90378222884386
"Carm1" -0.0328670851547215 6.47314473565392 -0.846815839163691 0.401115461970999 0.687792635264134 -6.90383437532701
"Zkscan3" 0.0189464760799277 5.28266324651789 0.698117197295571 0.488324153105345 0.745224717649282 -6.90412048315129
"Pvrl2" 0.00139703329104418 4.3929970372051 0.022941957965646 0.981787492589948 0.993231832066448 -6.9043097510846
"Elmsan1" -0.0172066377539524 4.10685736301076 -0.203326079734454 0.839701841960847 0.929644946912976 -6.90434313352454
"Ranbp10" 0.0431238358923552 5.6368998642179 0.766842556874543 0.446765415063072 0.720136965089553 -6.90459984912613
"Atf1" 0.00278836419308742 3.97953894352163 0.0483431470900961 0.961634528979979 0.984870657113234 -6.90468119557138
"Zc3h12c" -0.0156656615391642 4.29223429624279 -0.259812622025428 0.796070587764109 0.920198273652775 -6.90483208207898
"Pagr1" -0.00853598205926576 4.02562484063571 -0.109204202799224 0.913475747682673 0.964647075239562 -6.90486888556881
"Nkiras2" 0.0166485597451519 4.6016916516475 0.38631601955436 0.700894673570656 0.876543742051046 -6.90513953409544
"Srek1" 0.0458927819060786 5.47136536250732 0.730977746006763 0.46818986380176 0.732792733419598 -6.90521149024227
"Ndufa2" -0.0663465108597743 6.23954018106842 -0.837981920500675 0.406011752772449 0.69114184841949 -6.90524845259067
"Suclg1" -0.031931239832264 6.67379406414513 -0.862189017954557 0.392682261519427 0.680640728774962 -6.90535125044691
"Slc17a6" -0.0880369373169038 5.52963262222681 -0.643735829683133 0.522676010265618 0.766352538913902 -6.90536741448581
"Ighmbp2" -0.0293582872048893 5.56958573651254 -0.760193575671292 0.4506933801309 0.722810203682689 -6.90624431794142
"Carhsp1" 0.0484098673921584 5.45902083728955 0.667953139229183 0.507221976633718 0.755486317413324 -6.90668311806026
"Itpkc" -0.0198018411428244 4.38754758631793 -0.365449068438618 0.716311076424277 0.88523239604125 -6.90699413921033
"RGD1309821" -0.0227406125668332 4.37740746331334 -0.413461941891646 0.681028603550099 0.866837698875461 -6.90706650803854
"Jag1" -0.0414144137082021 4.6711022787611 -0.47502840544006 0.636826330429855 0.837680741825304 -6.90710961589707
"Mtch1" -0.0407715927514571 9.29505817985022 -0.90162294104092 0.371561388318613 0.663610847907739 -6.90717381123506
"Zfp800" -0.0189928023401575 4.15262745949019 -0.248309371672412 0.804907698184879 0.923874825024284 -6.90746717371228
"Zswim4" 0.0329220059084507 5.06409885045019 0.58592215759337 0.560552164031513 0.791073929296385 -6.907777948746
"Dgcr14" 0.024698993265563 4.90209257281327 0.605280284515893 0.547718567197923 0.780972106699344 -6.90832272333967
"Snx4" -0.0289243863603086 6.47890948880105 -0.832609127864155 0.409007581429285 0.693179392485932 -6.90837046738151
"Mta2" 0.0232575924338424 6.37773777837096 0.827062550360107 0.412114486372554 0.695377877523597 -6.90892632930385
"Top3b" 0.0261130510072677 5.60064240962668 0.75870904388126 0.451573128249696 0.723577291292333 -6.90904029663159
"Tsfm" 0.0274870828487723 4.69269448437827 0.556266753792163 0.580498919925053 0.804748142804591 -6.90936092981531
"Ddx17" 0.0397107604995526 7.19567334574568 0.868638162402119 0.389177682708881 0.677433880006336 -6.90940457749273
"Acta1" -0.0288985773724794 4.29040709284744 -0.389337987382138 0.698672355943967 0.875195920150163 -6.90964809764104
"Elfn1" -0.0133481737087457 4.17076891090506 -0.13841260460131 0.890467893588264 0.95408497897024 -6.90976239647566
"Hist1h1d" 0.0632927615944399 6.81789005424488 0.857073820322775 0.39547591810857 0.682904994692355 -6.91012681813027
"Bend5" -0.0501754370779102 4.92869883017461 -0.586341057216342 0.560272870675013 0.790999688074378 -6.91014357309757
"Alpl" -0.01851462102949 4.21265089337534 -0.163343609610148 0.870903507053752 0.94634309364054 -6.91033304004251
"Rnf138" -0.0307280427086307 4.54646239448862 -0.3525743912156 0.725883084970211 0.890567531030216 -6.91056197792917
"Rbm7" -0.0322643103344253 4.90354716114061 -0.618242365619374 0.539209690745615 0.775265706874353 -6.91057869431467
"Cdk5rap1" -0.0267527112402006 5.00291205115257 -0.640694436339327 0.524634313528997 0.76685811693518 -6.91097574175159
"Taf12" -0.00684158433220505 3.98897984865162 -0.120604813978074 0.904485323710069 0.95997116405198 -6.91106052813781
"mrpl24" -0.0339572420644814 5.27760444918591 -0.707479130836957 0.482539370522043 0.741072437763656 -6.9111592811943
"Eif4ebp2" -0.0212523393074301 4.33720555511992 -0.269306632817634 0.788797213938264 0.916443455794164 -6.91117835480912
"Rab34" -0.0281242359853813 4.61775095991079 -0.513983748354823 0.609517813888292 0.823467848560248 -6.911261047094
"Mapt" -0.028546529435086 10.419478262874 -0.899312291662444 0.372778605920483 0.664089865901851 -6.91128166788821
"Maob" -0.0490970090712605 4.8377382146494 -0.475383119120837 0.636575283231799 0.837560410144895 -6.91142302513196
"Trim27" -0.0253026008857006 6.05522136458829 -0.803330625156646 0.425569850644407 0.705190925074249 -6.91156989938701
"Eif4e" -0.0585242134254802 7.02231124888949 -0.863248582841944 0.392105126114803 0.680304949905181 -6.91221883815026
"Scaf4" 0.0447306871054224 4.52659657649892 0.418353864246823 0.677472182654128 0.864170723284908 -6.91243270643737
"Naa15" -0.0542172988055523 6.5300031409578 -0.839808895971388 0.4049961279215 0.690379435738675 -6.91262051256762
"Alkbh8" -0.0277829467014215 4.90386270647264 -0.573549350462368 0.568832680337651 0.796535344818655 -6.91281670635181
"Ccdc43" -0.0283725970000371 4.76627961634114 -0.518057736285994 0.606693060080682 0.821380393242844 -6.91282290480614
"Rab1a" -0.0395592577273943 7.68133341212188 -0.877177505185991 0.384567526611031 0.672487826593469 -6.91301794473526
"Preb" 0.0305665801154354 6.00051325176542 0.80417944512969 0.425084080581465 0.704532193337355 -6.91306238976666
"Dhx33" 0.0233930058249407 5.02154765168244 0.624365405268972 0.535214112623405 0.77221125447083 -6.91338505897175
"Fbxo15" -0.00742421944315225 4.17163971972736 -0.102704906586107 0.918606223386307 0.967012015080578 -6.91387781705817
"Armc9" -0.0439046530129111 6.26245572328721 -0.824572022695273 0.413514228582045 0.696121517628787 -6.91390952386147
"Ptp4a1" -0.0334063059072749 5.00460962780479 -0.602076993111934 0.549831839865668 0.782833866870083 -6.91434634022611
"Eno1" -0.0265154255981515 9.78315244924649 -0.895984169938997 0.374536279967277 0.665632973997571 -6.91434763718719
"Cdipt" -0.0272925040860036 6.86011190183356 -0.858682579558861 0.394595966096059 0.681969264047666 -6.91454836091971
"Farp2" 0.0208720117720036 4.18782960130569 0.305870215748296 0.760967919602238 0.905861925114199 -6.91486601532694
"Prps2" -0.0335673901188358 4.85739954999817 -0.546724976131056 0.586988990545743 0.808768523729506 -6.9149190519378
"Pias2" 0.0318707629086308 5.64364995813854 0.761551823955223 0.44988934529955 0.722409074180585 -6.91506452245306
"Atg2a" 0.0566842537016908 5.84660477313775 0.785829524141753 0.435659722557278 0.712646573512835 -6.91521183664685
"Sipa1l2" 0.058380321626668 6.32771736823439 0.817587548314888 0.417455125955248 0.699039490134677 -6.91530436100421
"Stmn3" -0.0477034825383178 9.60297625605495 -0.893468763885349 0.375868232714877 0.666323246916504 -6.9156588964828
"Gtf3c6" -0.0149183646074924 4.19118817093947 -0.246075768253074 0.806626633350141 0.924685880368588 -6.91588289739365
"P2rx4" 0.0272470495677658 4.30712023190095 0.401508225014999 0.68974958889995 0.871563956984344 -6.91600633329019
"Vwf" 0.0826376167898024 5.86584641587719 0.769935350507239 0.444945168489663 0.718515892228437 -6.91607159189548
"Rnf165" -0.00812479564479823 4.12130490386015 -0.0644157870223305 0.948894904584968 0.980627807708285 -6.91636115204465
"Ppap2a" -0.0177939778246448 4.32856933548797 -0.353713040478757 0.725034720451739 0.890005338680439 -6.91674493542495
"Atraid" -0.034380208529459 5.01765810501673 -0.631325593052404 0.530690997857824 0.769299613724727 -6.91676299839135
"Slc39a3" -0.0247258695400773 5.04337495872548 -0.650552095040096 0.51830121673845 0.76336415565692 -6.91685258374117
"Ptp4a2" 0.0313734990773495 6.51817036992321 0.839428030332562 0.405207723865322 0.690379435738675 -6.91687740996946
"Fubp1" -0.0369201215942875 7.05611080417126 -0.852533820156978 0.39796576754459 0.685261520586538 -6.91688051011531
"St6gal1" 0.041937612453372 5.13754983307009 0.621102606781637 0.537341331053295 0.774070512778936 -6.91690770761579
"Sin3a" -0.0441280214241995 5.1610916952428 -0.656975302270953 0.514196608022831 0.760578513664003 -6.91693897143636
"Hip1" 0.042630931938327 7.15726460376356 0.858200816940475 0.39485935043344 0.682141624968436 -6.91722400909154
"Fdx1l" 0.0390159324114474 5.25491363904326 0.698532406063763 0.488066779823055 0.745024966371706 -6.91728849115994
"Cbln2" -0.0508234032535406 4.57421054200424 -0.368271469957172 0.714218749200445 0.884410608404304 -6.91747955628264
"Fam76b" -0.0313274668375139 4.6094142835358 -0.394643027302954 0.694777532626635 0.87306440183465 -6.91749595854315
"Aifm1" 0.0195564683398138 4.93248186316706 0.617551373276515 0.539661561407504 0.775289728607044 -6.91801694595215
"Specc1l" 0.0222367954292343 6.71346541828495 0.844842889419721 0.402205810860394 0.688627060537111 -6.91806948593809
"Glmp" -0.0222721101632404 4.39716548412312 -0.42495787087707 0.672682813741729 0.861474751593501 -6.91808187548896
"Ankrd34a" -0.0564272885197118 5.7653478016264 -0.777046157757557 0.440776703938619 0.715830401882399 -6.91808864832949
"Thumpd1" -0.0316389834997097 6.79444441065784 -0.846547585069992 0.401263604868393 0.687898927122208 -6.91825332186289
"Stat5b" 0.0328677635893648 5.17742999713807 0.666603582891155 0.50807663250565 0.755626225384855 -6.9185948662591
"Ap3s2" -0.0339474741923543 5.84150231694306 -0.784713614577728 0.436307861570511 0.712973232752741 -6.91861183921468
"Gga2" 0.0308467227779928 5.65432564841971 0.734617051540106 0.465989474514884 0.731572583107404 -6.91864643277504
"Lemd2" -0.0224821410930327 4.61816712193414 -0.476324166802631 0.635909468798703 0.837098203548469 -6.91884356132536
"Gtf2h4" 0.0140128533793111 4.22875653279726 0.291275130883114 0.772040669189838 0.905861925114199 -6.91943851781959
"Cd81" -0.0483798520565359 8.50066920395231 -0.881794952626974 0.382089085089685 0.670909266653577 -6.91964551291486
"Gnpda2" 0.0157168293834802 4.10668098645836 0.208561400005288 0.835634303908451 0.92732760244017 -6.91971576089257
"Dync1li1" 0.0268391507000383 7.03454490521032 0.851742410793868 0.398400790143228 0.685639005075989 -6.91981221863619
"Swsap1" 0.0257169418317446 4.83172339091202 0.576350798072971 0.566952544749815 0.794738868250509 -6.9198657598503
"Errfi1" 0.0280012808067182 4.90697539451327 0.607934433301753 0.545970713621455 0.779979095170962 -6.91997766267698
"Clns1a" -0.0401725689532931 6.38847633494943 -0.827827951309225 0.411684892936484 0.695099548641158 -6.9201610428728
"Akap8" 0.042338856349203 6.6773342590265 0.825169827694212 0.413177982213694 0.695995695988447 -6.9205258382679
"Adprh" 0.0238771481938269 5.68819823997309 0.761062792155667 0.450178738262157 0.722570063223838 -6.9206307354097
"Sypl1" -0.0229208110532477 4.41459880366244 -0.441183125093379 0.660974182164331 0.85411043170272 -6.92063739520669
"Emc3" 0.0350543378512582 7.07663071841106 0.857774780920584 0.395092359712896 0.682447797972444 -6.92067486079566
"Cdk2ap2" -0.0267236238184384 4.53344026827676 -0.466134255577115 0.643135106776553 0.84209777960928 -6.92086328745147
"Dnm1" 0.0561793393330356 9.2393733412913 0.884859912670043 0.380449534705478 0.669675721945819 -6.92145174134125
"Hsd17b8" 0.0204641761382702 4.23543211603403 0.321065306663055 0.749493343799556 0.904106716426937 -6.92160680716098
"Col11a1" 0.06465076209013 5.53484900043963 0.637639708962872 0.526605091985598 0.767518936544407 -6.92191444246773
"Zfp385a" 0.0415846743485103 4.53327341840242 0.463878349376426 0.644739507816628 0.843230565137079 -6.92238636733786
"Ddit3" 0.00358750866190272 4.00088690984781 0.0474916976053329 0.962309722841899 0.984870657113234 -6.92241987299181
"RGD1308430" -0.0354784730373727 5.08619584953006 -0.638705881115319 0.525916801480238 0.767518936544407 -6.92249776926658
"Gosr1" 0.0267395074651039 5.53023041988767 0.734556049549634 0.466026308595778 0.731572583107404 -6.92250550234596
"St5" 0.0496530563059174 5.41590224204209 0.712521458970249 0.479439655198902 0.740277478017502 -6.92258425850957
"Wbscr16" 0.0211454995436287 4.55329698838231 0.462728656575921 0.64555782628368 0.843886127040282 -6.92291993517254
"Bbs5" 0.0137032777566493 4.15569119241106 0.203999532180842 0.839178359031324 0.929363062721135 -6.92306269128058
"Gtf2a1" -0.0242827301306062 4.78397888103508 -0.51331454568025 0.609982389845809 0.823594841466734 -6.9230754710024
"Fastkd2" 0.0107957324231616 4.11233657310976 0.189339522184555 0.850589934518242 0.935129892751779 -6.92316703884017
"Nbl1" -0.0835444799970124 5.93728077572538 -0.775915804876934 0.441437788858238 0.71653995225424 -6.9232365204007
"Sox6" 0.0321749472532518 4.68190084272406 0.49212603354983 0.624774868293187 0.829609481039212 -6.92340579907216
"Bod1" -0.034705618831842 5.92859364357443 -0.778779523729828 0.439764084183583 0.714913230207435 -6.92399955738375
"Bclaf1" -0.0395204541798168 8.10722988185235 -0.869529001375453 0.38869513072629 0.677189530183298 -6.92441161799974
"St8sia5" -0.00741731763295805 4.30439390008652 -0.0754715499884249 0.940139399997812 0.977377610023235 -6.92442185563798
"Galk2" -0.0202946987812954 4.59013059842933 -0.494784105334622 0.622910433394474 0.829609481039212 -6.92493457857839
"Nit2" -0.0561711076647637 4.66145713372563 -0.532078824248442 0.597017740240175 0.81541022014158 -6.92513534102074
"Sh3pxd2a" -0.0522929827387193 4.92370651490136 -0.593448063348892 0.55554502426911 0.78717821584325 -6.92535175208702
"Pdcd10" -0.0523113062556603 5.89807202895278 -0.781895938393597 0.437946960577079 0.713921499944403 -6.92560780204129
"Cxxc1" -0.0219981129788029 5.40065805446119 -0.677922153858218 0.500932903270567 0.750342137916488 -6.92589598980614
"Bloc1s4" 0.00177291542726882 4.05606267544765 0.0292193719994808 0.976805449042363 0.991487994769106 -6.92608905661087
"Fam204a" 0.0090638116560392 4.09402159160131 0.1338808090617 0.894031942307684 0.955678135532192 -6.9262992676466
"Hddc3" 0.028563025592937 4.56421395502753 0.491425804853049 0.625266438034804 0.829609481039212 -6.92648904357035
"Sema6c" -0.00969745925418952 4.95820046896275 -0.0917005141973016 0.927300823759827 0.970554990009119 -6.92700397896106
"Epm2aip1" -0.0502033641390076 8.17654432764095 -0.867638932179093 0.389719394977424 0.678007301274048 -6.92716074875219
"Nme3" 0.0336903105420472 4.91824864203028 0.593746612359803 0.555346858298657 0.78712833249545 -6.9282143969014
"Nop10" -0.067083680571809 6.49418217305575 -0.826100212722387 0.412655002069404 0.695995695988447 -6.92852525428639
"Cops2" -0.0561840454244319 6.76541101494086 -0.837213215461555 0.406439547646043 0.691289600507056 -6.92880901737547
"Cs" 0.0200027532492503 8.10693876567999 0.865317334572454 0.390979824317422 0.679090364860225 -6.92880960059022
"Arl6ip5" 0.0451997712418483 6.16375075824044 0.803603002068606 0.425413936059437 0.705005722803356 -6.92953158699467
"Gnb5" 0.0314475387808419 6.07121721026839 0.79340036136641 0.431277582434961 0.709145488780768 -6.9297930925474
"Id4" 0.0286925158545985 4.19215567624426 0.135124656263188 0.893053491024775 0.955037563324138 -6.92993130914174
"Pes1" 0.0326780151633 6.21758019973442 0.799010952373875 0.428047117700596 0.707021557981053 -6.93011278486261
"Mrpl54" -0.0476485736723964 5.34490158557878 -0.698225677233813 0.488256902940573 0.745194923354488 -6.9302427044089
"Rdh14" -0.0251794021775928 4.79632713364564 -0.563610715261933 0.57552744246721 0.801151389624221 -6.93026231659092
"Nudcd2" 0.00268276408194673 4.0725007102605 0.0398980814111707 0.968332584143657 0.987376478908758 -6.93036894172778
"Lmf2" -0.0323589647186161 5.62993199400277 -0.682891033026962 0.497814192015982 0.748197160687362 -6.93085306815697
"Alg14" -0.00868301570303898 4.13073650478362 -0.182779852551226 0.855706694166573 0.937613572056128 -6.93088417561623
"Chchd1" -0.0424592228753817 5.09608369760161 -0.639110598945267 0.52565565122414 0.767518936544407 -6.93107235401097
"Syndig1" 0.0451057251822442 4.72298158610915 0.516725375042706 0.607616207310771 0.822196772075246 -6.93151709304849
"Pole3" -0.0318640476344496 5.07153188413287 -0.621973723978793 0.536772968381039 0.773551803273785 -6.93166413919045
"Ltbr" -0.0279949503253849 4.43992929711804 -0.382646139713819 0.703597005407737 0.877613189036494 -6.93201523130627
"Lrp1b" -0.0979396869817828 6.40592081099055 -0.801906944793618 0.426385355883346 0.705809862973064 -6.93202763938454
